msft,msft_exponential_moving_average_5,msft_age,msft_exponential_moving_average_10,msft_ocfq_saleq_std,msft_mvel1,msft_zero_trades_6m,msft_exponential_moving_average_21,usepuindxd_ewmahl21,msft_ami_126d,msft_vxn_logdiff_ewmahl63,msft_qmj,houst,t10y2y_ewmahl10,state_0,state_1,state_2,state_3
39.81999969482422,40.04068950631469,352,39.41469841920177,0.126867801,26.51910959314218,0.00308849,38.53362510818661,78.51020601,7.09e-06,0.000384792,0.2485735473358203,1007,2.325946106670868,1,0,0,0
40.47000122070312,40.09626366654025,352,39.48537640167579,0.126867801,26.53530129122094,0.00308849,38.59731212022657,77.52089261,7.09e-06,-0.000445737,0.2485735473358203,1007,2.326887253864381,1,0,0,0
39.36000061035156,40.00095482771376,352,39.47697952743103,0.126867801,26.50749038986096,0.00308849,38.62238622,76.23349865,7.09e-06,0.001201666,0.2485735473358203,1007,2.323747354738029,1,0,0,0
39.20999908447266,39.89856605141721,352,39.45909899168385,0.126867801,26.50367209512492,0.00308849,38.64169666635834,74.56776529292031,7.09e-06,0.002231888,0.2485735473358203,1007,2.319478385093781,1,0,0,0
39.18000030517578,39.80554811963852,352,39.44040697414827,0.126867801,26.50290672247548,0.00308849,38.65937972,77.64014463676729,7.09e-06,0.001738626,0.2485735473358203,1007,2.316834635745093,1,0,0,0
39.75,39.79835744679472,352,39.46114116278694,0.126867801,26.51735014327035,0.00308849,38.69519248055767,76.63881999034551,7.09e-06,0.001824984,0.2485735473358203,1007,2.312358920127517,1,0,0,0
40.40000152587891,39.87623993436815,352,39.52401855746971,0.126867801,26.53357012490639,0.00308849,38.75115275772826,75.58071896525395,7.09e-06,0.001029026,0.2485735473358203,1007,2.308852599880213,1,0,0,0
40.00999832,39.89355488,352,39.55656545033736,0.126867801,26.52386968308797,0.00308849,38.79245956902687,73.94332321,7.09e-06,0.000456796,0.2485735473358203,1007,2.308259767749114,1,0,0,0
39.93999862670898,39.899567,352,39.58224450292183,0.126867801,26.52211859577383,0.00308849,38.83010106506652,72.53157564150865,7.09e-06,-4.46E-05,0.2485735473358203,1007,2.308384073,1,0,0,0
39.99000168,39.91127371727264,352,39.60955244789216,0.126867801,26.52336977,0.00308849,38.86813535162149,71.84189945907865,7.09e-06,-0.000871827,0.2485735473358203,1007,2.306483276335094,1,0,0,0
39.68999862670898,39.88262978134968,352,39.61493999463883,0.126867801,26.51583953436456,0.00308849,38.89507636438524,71.41390662796549,7.09e-06,-0.00104209,0.2485735473358203,1007,2.304040100459997,1,0,0,0
39.86000061035156,39.87970044790263,352,39.63135184299553,0.126867801,26.51751814437689,0.00308849,38.92669710247818,70.77642859912747,7.09e-06,-0.000857256,0.2485735473358203,1007,2.301760536764405,1,0,0,0
39.90999984741211,39.88362268811124,352,39.65001299140975,0.126867801,26.51877172951721,0.00308849,38.95891038026154,70.49536975817888,7.09e-06,2.15796889782528e-05,0.2485735473358203,1007,2.298294288460843,1,0,0,0
40.86999893188477,40.01130853751901,352,39.73171557944532,0.126867801,26.54254109,0.00308849,39.02149990503775,71.24243866376595,7.09e-06,0.000109279,0.2485735473358203,1007,2.295729834521394,1,0,0,0
40.50999832,40.07586364926986,352,39.78383709590132,0.126867801,26.53369363006107,0.00308849,39.07023553119518,71.00761424341843,7.09e-06,-0.000133968,0.2485735473358203,1007,2.294006784475243,1,0,0,0
40.40000152587891,40.11782311487934,352,39.82510144613887,0.126867801,26.53097463701625,0.00308849,39.11376213095911,69.84273191812873,7.09e-06,-0.000527564,0.2485735473358203,1007,2.291059781766852,1,0,0,0
40,40.10257097900598,353,39.83681431914623,0.126867801,26.52102427,0.00320897,39.14276326976859,69.86407224378011,7.09e-06,-0.000854822,0.2413890131156518,1007,2.286301120759878,1,0,0,0
39.68999862670898,40.04916372033591,353,39.82698216675731,0.126867801,26.51324404647441,0.00320897,39.16066635513121,69.30321384037477,7.09e-06,-0.0009223,0.2413890131156518,1085,2.279182452706305,1,0,0,0
39.43000030517578,39.96901336493004,353,39.80039660951449,0.126867801,26.50667176990909,0.00320897,39.16947557499583,72.60494228069402,7.09e-06,-0.001074027,0.2413890131156518,1085,2.273879840725785,1,0,0,0
39.06000137329102,39.85134227454571,353,39.75081304229382,0.126867801,26.49724377,0.00320897,39.16589581208788,73.43044868576729,7.09e-06,-0.000861973,0.2413890131156518,1085,2.267592988637379,1,0,0,0
39.41999816894531,39.79550502300494,353,39.72865872905068,0.126867801,26.50641806955455,0.00320897,39.17420293610388,72.75639383989441,7.09e-06,-0.000655839,0.2413890131156518,1085,2.263736158479879,1,0,0,0
39.63999938964844,39.77537490634845,353,39.72272132,0.126867801,26.51198350834429,0.00320897,39.18942736417943,74.46433938,7.09e-06,-0.000636093,0.2413890131156518,1085,2.260137608700177,1,0,0,0
39.54000091552734,39.74490588,353,39.71048478,0.126867801,26.50945766,0.00320897,39.20088328338482,73.84048394879346,7.09e-06,-0.001209577,0.2413890131156518,1085,2.257449713,1,0,0,0
39.97000122070312,39.77404434142074,353,39.72786422009153,0.126867801,26.52027401754358,0.00320897,39.22601098640794,72.82649785481438,7.09e-06,-0.001900759,0.2413890131156518,1085,2.256950828117194,1,0,0,0
40.41999816894531,39.85766270056945,353,39.77421536032197,0.126867801,26.53146948095463,0.00320897,39.26501160924547,73.31688170752915,7.09e-06,-0.001965058,0.2413890131156518,1085,2.254476341697948,1,0,0,0
40.24000168,39.90715626590826,353,39.80540830467285,0.126867801,26.52700638178275,0.00320897,39.29685262921022,73.84102004756411,7.09e-06,-0.002094087,0.2413890131156518,1085,2.247479873639258,1,0,0,0
39.59999847412109,39.86739486276817,353,39.79165236,0.126867801,26.51097389,0.00320897,39.30675082587503,73.54779888850463,7.09e-06,-0.001440132,0.2413890131156518,1085,2.238942927862371,1,0,0,0
39.83000183105469,39.86255435587472,353,39.79422055846885,0.126867801,26.51676525744516,0.00320897,39.32383267560926,73.86021464528032,7.09e-06,-0.001990649,0.2413890131156518,1085,2.232317015974839,1,0,0,0
39.75,39.84798425790427,353,39.79125919152553,0.126867801,26.51475465538021,0.00320897,39.33774270156869,70.64182054,7.09e-06,-0.002077026,0.2413890131156518,1085,2.228813501923283,1,0,0,0
39.68000030517578,39.82623882984322,353,39.78380840305172,0.126867801,26.51299210438746,0.00320897,39.34891201244019,70.60766979733647,7.09e-06,-0.001881754,0.2413890131156518,1085,2.224874937642237,1,0,0,0
40.34999847412109,39.89403922077695,353,39.82172499814961,0.126867801,26.52973617117974,0.00320897,39.38157626870748,70.39410455755984,7.09e-06,-0.002477366,0.2413890131156518,1085,2.221200127228732,1,0,0,0
40.09999847412109,39.92070053011101,353,39.84036038791415,0.126867801,26.52352111054054,0.00320897,39.40501376399705,69.19719264626657,7.09e-06,-0.00267902,0.2413890131156518,1085,2.219110748044553,1,0,0,0
40.11999893188477,39.94649959596056,353,39.85908717675446,0.126867801,26.52401975075059,0.00320897,39.42833550792154,69.55183677456846,7.09e-06,-0.003243452,0.2413890131156518,1085,2.215821948164619,1,0,0,0
40.18999862670898,39.97802041,353,39.88124758288706,0.126867801,26.52576298857101,0.00320897,39.45317608,66.75947195367878,7.09e-06,-0.002990483,0.2413890131156518,1085,2.209691674661284,1,0,0,0
40.00999832,39.98215993118431,353,39.88986972772106,0.126867801,26.52127419519783,0.00320897,39.47133342120107,68.58842401415288,7.09e-06,-0.002705484,0.2413890131156518,1085,2.200336941102004,1,0,0,0
40.34000015258789,40.02848214627969,353,39.92001391915564,0.126867801,26.52948835058848,0.00320897,39.49965566863987,67.50566,7.09e-06,-0.002832871,0.2413890131156518,1085,2.192278336148791,1,0,0,0
40.93999862670898,40.14647744122797,353,39.98831988528887,0.126867801,26.54425236096901,0.00320897,39.54661061565925,67.47105991256896,7.09e-06,-0.002857357,0.2413890131156518,1085,2.186768402115578,1,0,0,0
40.79000091552734,40.22978119248815,354,40.04200653612862,0.126867801,26.54058179005423,0.00331586,39.58713960365598,68.06661335215854,7.07e-06,-0.00238991,0.2327829751743171,1085,2.184306132219926,1,0,0,0
40.29000091552734,40.23757660171455,354,40.05861411363251,0.126867801,26.52824813620656,0.00331586,39.61004683647379,73.17170177327924,7.07e-06,-0.002348499,0.2327829751743171,1085,2.184687433511742,1,0,0,0
40.31999969482422,40.24824622468961,354,40.07611845760788,0.126867801,26.52899243047413,0.00331586,39.63318234295262,72.29532922208735,7.07e-06,-0.002430077,0.2327829751743171,1085,2.185712870281355,1,0,0,0
41.20999908447266,40.37274459064317,354,40.15205159167163,0.126867801,26.55082573741445,0.00331586,39.68456055338186,71.55455605985429,7.07e-06,-0.002835414,0.2327829751743171,1085,2.185999966533506,1,0,0,0
41.47999954223633,40.51607812042081,354,40.24098088396401,0.126867801,26.55735618660542,0.00331586,39.74305549881266,70.55438691122974,7.07e-06,-0.003170922,0.2327829751743171,1085,2.186267837,1,0,0,0
41.27000045776367,40.61367294231206,354,40.30989167,0.126867801,26.55228066913628,0.00331586,39.79279742964059,74.10091025523081,7.07e-06,-0.002666051,0.2327829751743171,1085,2.186517769,1,0,0,0
41.11000061035156,40.67792227936246,354,40.36347288526262,0.126867801,26.54839623003644,0.00331586,39.83570215965882,73.39469688375702,7.07e-06,-0.002812851,0.2327829751743171,1085,2.186750963231335,1,0,0,0
40.86000061035156,40.70149221674567,354,40.39672404101408,0.126867801,26.54229641860697,0.00331586,39.86906273951111,75.08451531,7.07e-06,-0.002944541,0.2327829751743171,1085,2.188307881673383,1,0,0,0
40.58000183105469,40.68576535475264,354,40.40899766811043,0.126867801,26.53542019379963,0.00331586,39.89221511824038,75.92529564420346,7.07e-06,-0.002526376,0.2327829751743171,1085,2.186412187521787,1,0,0,0
41.22999954223633,40.75621616375895,354,40.46397796577516,0.126867801,26.55131094989599,0.00331586,39.93577703036346,74.99263638326077,7.07e-06,-0.002690004,0.2327829751743171,1085,2.183973772251852,1,0,0,0
41.5,40.85249856239165,354,40.53335756612616,0.126867801,26.55783824151652,0.00331586,39.98670758622355,73.02204607896114,7.07e-06,-0.002588451,0.2327829751743171,1085,2.17968964,1,0,0,0
41.68000030517578,40.95961819686832,354,40.61014511408158,0.126867801,26.56216621904685,0.00331586,40.04183557,71.32389166,7.07e-06,-0.002712941,0.2327829751743171,1085,2.177701413723923,1,0,0,0
41.65000152587891,41.04898792991979,354,40.67978145285247,0.126867801,26.56144621952846,0.00331586,40.09418747438488,70.92895173468312,7.07e-06,-0.003402945,0.2327829751743171,1085,2.174506992747367,1,0,0,0
41.50999832,41.10866546542954,354,40.73537879080787,0.126867801,26.55807913590957,0.00331586,40.14027354809465,71.26860337,7.07e-06,-0.003487483,0.2327829751743171,1085,2.173535502841279,1,0,0,0
41.68000030517578,41.18262444,354,40.79863747783001,0.126867801,26.56216621904685,0.00331586,40.19038906,70.81149615445155,7.07e-06,-0.003661281,0.2327829751743171,1085,2.170620060454057,1,0,0,0
41.99000168,41.28713896751348,354,40.87841982154215,0.126867801,26.56957634894898,0.00331586,40.24895872961932,71.5827198,7.07e-06,-0.003594499,0.2327829751743171,1085,2.169239196691119,1,0,0,0
41.75,41.34705606744154,354,40.93678711,0.126867801,26.56384426557673,0.00331586,40.29780739698604,71.16411612205259,7.07e-06,-0.003282811,0.2327829751743171,1085,2.164602455,1,0,0,0
42.02999877929688,41.43546261679288,354,41.00999642022313,0.126867801,26.57052843425327,0.00331586,40.35417420017447,70.61851635809154,7.07e-06,-0.003307801,0.2327829751743171,1085,2.159606551596993,1,0,0,0
41.72000122070312,41.47229597878979,354,41.05754343737029,0.126867801,26.56312547367186,0.00331586,40.39861600979687,69.05034943200958,7.07e-06,-0.003572377,0.2327829751743171,1085,2.153605869,1,0,0,0
42.25,41.57296932625835,354,41.13739887361017,0.126867801,26.57574916808305,0.00331586,40.45885283391335,67.60322945538356,7.07e-06,-0.003686831,0.2327829751743171,1085,2.149346374137049,1,0,0,0
41.70000076293945,41.58941347418048,354,41.17507472164088,0.126867801,26.56264596138053,0.00331586,40.49923221229822,64.99869900756046,7.07e-06,-0.003483981,0.2327829751743171,1085,2.143363114744058,1,0,0,0
41.86999893188477,41.62573510362775,355,41.22161181,0.1260347634834989,26.56671436880064,0.00338428,40.54382566633174,65.95752783,6.33e-06,-0.00365394,0.3956325078049043,1085,2.141128886756634,1,0,0,0
41.90000152587891,41.66123873749508,355,41.26704162858771,0.1260347634834989,26.56743067762512,0.00338428,40.58794165093962,66.57612771478705,6.33e-06,-0.003976096,0.3956325078049043,984,2.141722958672281,1,0,0,0
41.79999923706055,41.67920120600064,355,41.30273226878057,0.1260347634834989,26.56504113555843,0.00338428,40.62736708878265,65.76227512859492,6.33e-06,-0.004151914,0.3956325078049043,984,2.140937907,1,0,0,0
41.99000168,41.71943415208879,355,41.34875672157653,0.1260347634834989,26.56967939012628,0.00338428,40.67168781341808,67.49552569,6.33e-06,-0.003112743,0.3956325078049043,984,2.138728008254103,1,0,0,0
41.77999877929688,41.72727420896508,355,41.37763575684637,0.1260347634834989,26.56466558236818,0.00338428,40.7077344,66.24337165812294,6.33e-06,-0.001991108,0.3956325078049043,984,2.134125499143692,1,0,0,0
41.66999816894531,41.71985985784788,355,41.39721442127268,0.1260347634834989,26.56202925694973,0.00338428,40.73902921210539,65.71305612967541,6.33e-06,-0.00239147,0.3956325078049043,984,2.129161536215198,1,0,0,0
41.68999862670898,41.71599433829766,355,41.41682133007984,0.1260347634834989,26.56250911440933,0.00338428,40.76995504759032,65.15060730661405,6.33e-06,-0.001636898,0.3956325078049043,984,2.126539005288043,1,0,0,0
42.09000015258789,41.76440918028158,355,41.46190215871282,0.1260347634834989,26.57205804186492,0.00338428,40.81288110823993,64.66616172402486,6.33e-06,-0.001989138,0.3956325078049043,984,2.121413417073154,1,0,0,0
42.13999938964844,41.81302912131567,355,41.50731235503236,0.1260347634834989,26.57324524934931,0.00338428,40.85603500350923,69.12981370806389,6.33e-06,-0.002023589,0.3956325078049043,984,2.117970414336895,1,0,0,0
42.45000076293945,41.89548474152031,355,41.57044144677975,0.1260347634834989,26.58057478618718,0.00338428,40.90786345,70.66199512808929,6.33e-06,-0.001421289,0.3956325078049043,984,2.114757979194013,1,0,0,0
44.08000183105469,42.17826924823083,355,41.73849937004822,0.1260347634834989,26.61825406184117,0.00338428,41.01100195,72.64249185987123,6.33e-06,-0.002156297,0.3956325078049043,984,2.110421331053268,1,0,0,0
44.52999877929688,42.48269931130748,355,41.92543791289086,0.1260347634834989,26.62841094737772,0.00338428,41.12541294,72.63169644052593,6.33e-06,-0.00027903,0.3956325078049043,984,2.103026744842107,1,0,0,0
44.68999862670898,42.76843296432328,355,42.11057244,0.1260347634834989,26.63199758767325,0.00338428,41.24130102,72.80080079400973,6.33e-06,-0.002113306,0.3956325078049043,984,2.095457681863699,1,0,0,0
44.84000015258789,43.03659616993855,355,42.29335419893339,0.1260347634834989,26.63534845706407,0.00338428,41.35829315580944,72.18075666429112,6.33e-06,-0.001478825,0.3956325078049043,984,2.087725826305192,1,0,0,0
44.83000183105469,43.26875152255171,355,42.46322603396865,0.1260347634834989,26.63512545446892,0.00338428,41.47115222283156,71.67617593500862,6.33e-06,-0.002188922,0.3956325078049043,984,2.08118142,1,0,0,0
44.86999893188477,43.47603209771352,355,42.62440053148124,0.1260347634834989,26.63601725164039,0.00338428,41.58163825787385,70.96167454090855,6.33e-06,-0.002457668,0.3956325078049043,984,2.074405603053932,1,0,0,0
44.40000152587891,43.59563941972119,355,42.74330729848505,0.1260347634834989,26.62548735926199,0.00338428,41.67325101945543,69.84373930612105,6.33e-06,-0.002287631,0.3956325078049043,984,2.068753212319879,1,0,0,0
44.5,43.71270838741552,355,42.86094782751292,0.1260347634834989,26.62773704462936,0.00338428,41.76513292413302,68.68839858,6.33e-06,-0.002030838,0.3956325078049043,984,2.060800664945422,1,0,0,0
43.97000122070312,43.74601479975255,355,42.93521785908145,0.1260347634834989,26.61759543259807,0.00338428,41.83679834686026,67.53799849695731,6.33e-06,-0.001622387,0.3956325078049043,984,2.054050345962926,1,0,0,0
43.88999938964844,43.76465352380862,355,42.99915675694145,0.1260347634834989,26.61577431143692,0.00338428,41.90353174965701,66.78837224831804,6.33e-06,-0.001323654,0.3956325078049043,984,2.045743065394965,1,0,0,0
43.58000183105469,43.74075047,355,43.03805423,0.1260347634834989,26.60868619317558,0.00338428,41.95801875,68.41897918105032,6.33e-06,-0.001519227,0.3956325078049043,984,2.043349459,1,0,0,0
43.15999984741211,43.66557262572829,355,43.04622057064626,0.1260347634834989,26.59900196,0.00338428,41.99708308446577,69.04110345,6.33e-06,0.00056023,0.3956325078049043,984,2.043794826052045,1,0,0,0
42.86000061035156,43.56129178211334,356,43.03374997144095,0.1260347634834989,26.59202682592919,0.00348789,42.02512697923311,68.52352417136208,6.33e-06,0.000836657,0.4455593641664131,984,2.044210367988333,1,0,0,0
43.36999893188477,43.53652903040577,356,43.05626756776803,0.1260347634834989,26.60385575486247,0.00348789,42.06883253428312,72.03241595379923,6.33e-06,5.263751582215562e-05,0.4455593641664131,1074,2.043928412239625,1,0,0,0
43.08000183105469,43.47743184160976,356,43.05785698099402,0.1260347634834989,26.59714671643495,0.00348789,42.10169246743227,72.29890161039505,6.33e-06,0.00067371,0.4455593641664131,1074,2.042325998054664,1,0,0,0
42.74000168,43.38197192238244,356,43.03657115456744,0.1260347634834989,26.58922311080574,0.00348789,42.12243498325013,71.00670206,6.33e-06,0.000698435,0.4455593641664131,1074,2.040161222669356,1,0,0,0
43.22999954223633,43.36229918337798,356,43.04952447940902,0.1260347634834989,26.60062250973368,0.00348789,42.15842543446253,70.05256810751825,6.33e-06,0.000881426,0.4455593641664131,1074,2.036802075646333,1,0,0,0
43.20000076293945,43.34128974427428,356,43.05960142913187,0.1260347634834989,26.59992833455387,0.00348789,42.19227064660703,69.77747888973194,6.33e-06,0.000649051,0.4455593641664131,1074,2.033667881,1,0,0,0
43.20000076293945,43.32299996522802,356,43.06900355526697,0.1260347634834989,26.59992833455387,0.00348789,42.22501523148006,68.48266879302142,6.33e-06,-0.00054525,0.4455593641664131,1074,2.029404233148079,1,0,0,0
